,bottleneck_unit_0,epoch
30172,1.3223121,18
30181,1.1356649,18
30235,0.0,18
30283,0.37889746,18
30294,0.2532501,18
30380,1.0613992,18
30395,0.0,18
30423,1.3685151,18
30439,1.1547142,18
30637,0.0,18
30654,0.7915966,18
30668,0.8891636,18
30677,0.087174505,18
30687,0.0,18
30700,1.02016,18
30727,0.430398,18
30734,0.371195,18
30801,0.66456133,18
30806,0.0,18
30843,0.60910416,18
30979,0.59768534,18
31143,0.0,18
31164,0.5317706,18
31188,0.0,18
31205,0.0,18
31259,0.0,18
31276,0.5055479,18
31523,0.0,18
31554,1.2411476,18
31573,0.32975957,18
31588,0.9453188,18
31602,1.2661058,18
31611,0.9759886,18
31619,0.5127157,18
31702,0.4428833,18
31767,1.039683,18
31777,0.95971334,18
31790,0.76282346,18
31795,0.0,18
31838,0.533796,18
31846,0.0,18
31893,0.47053322,18
31916,0.0,18
31985,1.608554,18
31998,0.0,18
32038,0.18529823,18
32097,0.8151105,18
32138,0.0,18
32160,0.47628742,18
32162,0.7004957,18
32174,1.2923697,18
32245,0.24932802,18
32264,0.0,18
32271,0.92470735,18
32328,0.0,18
32408,0.0,18
32413,0.35476092,18
32430,1.0553378,18
32446,0.062037427,18
32456,0.77115595,18
32494,0.46382737,18
32552,0.34634814,18
32563,0.0,18
32583,0.0,18
32609,0.0,18
32626,0.32121703,18
32725,0.0,18
32747,0.12993895,18
32833,0.4094343,18
32942,0.0,18
32951,0.0,18
32959,1.1560261,18
32969,0.13929376,18
33014,0.0,18
33129,0.18603319,18
33148,0.80960083,18
33193,0.13761427,18
33257,0.98674226,18
33283,0.42872798,18
33290,1.2756705,18
33402,1.2489289,18
33471,0.8039031,18
33643,0.87172157,18
33653,0.6865573,18
33693,0.8926174,18
33697,0.17572902,18
33791,0.0,18
33833,1.3975412,18
33869,0.0,18
33894,0.26477945,18
33928,1.209916,18
33941,0.9930615,18
33969,0.61099505,18
34007,1.028351,18
34245,0.7129425,18
34332,0.0,18
34388,0.0,18
34412,0.0,18
34485,0.44852272,18
34503,0.7769868,18
34548,0.81254876,18
34556,1.318665,18
34672,0.0,18
34763,0.0,18
34792,0.8819656,18
34816,0.6954715,18
34862,0.5487968,18
34863,0.066878036,18
34894,0.0,18
34910,0.0,18
34991,1.1350081,18
35007,0.66877586,18
35033,0.0,18
35040,1.3298619,18
35043,0.50231916,18
35068,0.0,18
35080,0.25460744,18
35093,0.0,18
35100,0.8474857,18
35105,0.28055373,18
35149,0.7492856,18
35210,1.0048667,18
35241,0.18715073,18
35271,0.09797183,18
35308,0.9316846,18
35350,0.811814,18
35389,0.4570475,18
35511,0.0,18
35638,0.0,18
35643,0.098262176,18
35663,0.0,18
35675,0.14031447,18
35702,0.33638456,18
35710,0.22189225,18
35712,0.796465,18
35728,0.0,18
35736,1.1243143,18
35866,0.9664799,18
35906,0.2729455,18
35964,0.9244212,18
35980,0.0,18
35997,1.1761513,18
36002,0.58195287,18
36026,0.3269264,18
36035,1.0276529,18
36096,1.1143284,18
36102,1.2389562,18
36115,0.88117456,18
36130,1.4487423,18
36160,0.6262271,18
36167,1.0245624,18
36170,1.0348673,18
36192,0.7882789,18
36232,0.0,18
36298,0.9700109,18
36397,1.0082878,18
36429,0.36738375,18
36432,0.0,18
36476,0.7760042,18
36516,1.5118732,18
36610,0.0,18
36630,1.014094,18
36639,0.9973013,18
36643,0.8993783,18
36775,1.0393175,18
36861,0.6192831,18
36865,1.073957,18
36893,0.59084624,18
36910,1.0651143,18
37030,0.41687268,18
37031,0.0,18
37053,0.7032279,18
37172,1.5545549,18
37202,0.6673284,18
37232,0.27854544,18
37248,0.8554822,18
37260,1.2026747,18
37264,0.9955162,18
37268,0.17086416,18
37301,0.0,18
37307,0.0,18
37417,0.9075453,18
37553,0.0,18
37576,0.38343143,18
37628,0.91202503,18
37709,0.01836717,18
37714,0.0,18
37737,0.025215361,18
37760,0.1436037,18
37773,0.0,18
37836,0.0,18
37874,1.165397,18
37916,0.0,18
37920,0.0,18
37927,1.0060794,18
37941,1.2866875,18
38018,0.0,18
38090,0.1004545,18
38262,0.6117315,18
38272,0.0,18
38280,0.0,18
38283,0.8619181,18
38288,0.15346691,18
38381,0.0,18
38387,1.8990023,18
38411,0.6423929,18
38490,0.5622731,18
38505,1.1511573,18
38521,0.024594177,18
38533,0.0,18
38574,0.0,18
38620,0.085434705,18
38630,0.0,18
38634,1.2205559,18
38662,0.0,18
38693,0.01792509,18
38729,0.6652153,18
38737,1.146739,18
38741,0.6156449,18
38786,0.21367985,18
38839,1.5038707,18
38898,0.0,18
38967,0.634593,18
38982,0.0,18
39002,0.0,18
39021,0.84638405,18
39028,0.94196254,18
39100,0.7142643,18
39129,1.1829722,18
39177,0.0,18
39179,0.0,18
39223,0.6779501,18
39276,0.8140142,18
39412,0.681285,18
39436,0.0,18
39510,0.11356623,18
39549,0.0,18
39568,0.0,18
39594,1.206972,18
39623,1.031137,18
39641,0.38873357,18
39687,0.0,18
39704,0.7752966,18
39708,0.8090267,18
39718,0.0,18
39733,1.2548385,18
39762,0.13863216,18
39766,0.0,18
39781,0.7660945,18
39791,0.21968734,18
39827,0.35992825,18
39845,0.31385365,18
40232,0.0,18
40374,0.637323,18
40417,0.47724202,18
40455,0.0,18
40505,0.36561993,18
40508,0.94514835,18
40512,0.0,18
40566,0.31611535,18
40602,0.6814539,18
40610,0.982808,18
40700,0.5810886,18
40754,0.70621413,18
40804,0.0,18
40860,0.920805,18
40987,1.1089919,18
40992,0.0,18
41005,0.28615725,18
41020,1.3509116,18
41078,0.0,18
41116,0.7698946,18
41117,0.0,18
41121,0.05343449,18
41146,0.26322973,18
41206,1.0557098,18
41238,1.2325152,18
41271,0.0,18
41288,0.9804336,18
41303,0.93583786,18
41313,0.0,18
41329,0.65857756,18
41333,0.0,18
41371,0.73742074,18
87,0.13405748,19
118,0.9146569,19
165,0.0,19
199,0.38419047,19
306,0.0,19
368,0.025340544,19
410,0.055060394,19
464,0.8022257,19
484,0.9377166,19
497,0.0,19
560,0.0,19
718,0.0,19
730,0.6355338,19
737,0.5496221,19
756,1.0797172,19
757,0.31568256,19
782,0.91239053,19
835,0.4697413,19
845,1.1684716,19
857,0.08794248,19
975,1.123947,19
1016,0.062342577,19
1061,0.0,19
1073,1.901849,19
1097,1.2730356,19
1205,0.9729716,19
1217,0.88502276,19
1267,0.12022815,19
1320,0.6666173,19
1340,1.5351079,19
1416,1.3597525,19
1493,1.1233605,19
1501,0.3817635,19
1551,0.3257597,19
1562,0.0,19
1620,0.81482035,19
1639,0.0,19
1681,0.8241511,19
1728,1.1702617,19
1747,1.3179876,19
1827,0.4901244,19
2059,0.40015134,19
2070,0.48148128,19
2152,0.0,19
2166,0.22955243,19
2220,0.9341535,19
2233,1.593176,19
2249,0.4989852,19
2304,0.027299603,19
2305,0.50198376,19
2308,0.0,19
2345,0.0,19
2388,0.0,19
2423,0.618353,19
2476,0.45534998,19
2480,0.0,19
2488,0.0,19
2532,0.0,19
2578,0.31825247,19
2621,0.06243405,19
2625,0.06874657,19
2657,0.0,19
2712,0.0,19
2739,0.0,19
2767,1.5703095,19
2787,0.6914672,19
2831,0.0,19
2836,0.5359573,19
2852,0.3938487,19
2871,0.8940061,19
2965,0.82684124,19
2967,0.9849475,19
3017,1.3977699,19
3024,0.0,19
3029,0.0,19
3064,0.4806807,19
3095,0.84854424,19
3099,0.055116083,19
3202,1.1119379,19
3215,0.0,19
3257,0.063941635,19
3259,0.4320773,19
3266,1.700122,19
3270,0.0,19
3278,0.0,19
3288,0.0,19
3340,0.6012857,19
3351,0.3450061,19
3377,0.7655194,19
3442,1.4826295,19
3516,1.4480231,19
3529,0.56203306,19
3541,0.0,19
3559,0.06674232,19
3693,0.9723773,19
3697,0.1321125,19
3781,0.0,19
3783,0.65370744,19
3850,0.089259855,19
3856,1.4863427,19
3881,0.0,19
3911,0.72552216,19
3912,1.0975864,19
3926,1.526512,19
3977,0.0004116215,19
4045,1.1585124,19
4050,0.94954723,19
4102,0.2844258,19
4108,0.31081498,19
4206,1.1460714,19
4209,1.0092299,19
4250,0.0,19
4386,0.665669,19
4431,0.9947666,19
4451,0.0,19
4464,1.2250625,19
4679,0.28695336,19
4788,0.0,19
4792,1.1762717,19
4827,0.32193273,19
4858,1.519571,19
4879,0.5046413,19
4953,1.4235973,19
4996,0.90783083,19
5009,0.07031769,19
5016,0.79417694,19
5117,1.0264975,19
5175,1.3103691,19
5193,0.2981702,19
5199,1.5145078,19
5205,0.6234954,19
5214,0.92175007,19
5243,0.14057715,19
5261,0.7401277,19
5272,0.0,19
5279,0.0,19
5380,0.28845415,19
5428,1.5516151,19
5566,1.0760213,19
5578,1.4911933,19
5629,0.53894067,19
5775,1.0345727,19
5784,0.9923561,19
5812,0.5936169,19
5874,0.0,19
5920,0.6391774,19
5937,0.0,19
5994,0.0,19
6120,0.0,19
6178,1.1019081,19
6188,0.71087223,19
6332,0.84112924,19
6345,2.2543662,19
6413,0.16307922,19
6435,0.0,19
6490,0.56999385,19
6499,1.2005625,19
6522,0.8431352,19
6528,0.0,19
6567,1.123385,19
6728,0.0,19
6731,0.0,19
6793,1.0960935,19
6796,0.89490366,19
6953,1.3827211,19
6959,0.9550087,19
6960,0.0,19
6966,0.0,19
7012,0.52558875,19
7045,0.8673243,19
7088,0.0,19
7111,1.1599805,19
7174,0.0,19
7278,0.6239139,19
7279,0.0,19
7281,0.6620877,19
7315,0.35446072,19
7349,0.64204574,19
7375,1.090183,19
7383,0.6548057,19
7393,0.8608355,19
7421,0.7782079,19
7479,1.5401715,19
7533,0.6172306,19
7537,0.0,19
7552,0.0,19
7555,1.099877,19
7701,0.0,19
7716,0.4650744,19
7732,0.1297047,19
7799,0.20999976,19
7837,1.3999902,19
7868,0.7453445,19
7903,0.0,19
7904,1.1399351,19
7925,0.245996,19
8021,0.86913574,19
8041,0.0,19
8068,0.0,19
8070,0.9981557,19
8074,1.2956854,19
8104,1.4441265,19
8105,1.2808028,19
8201,0.26458076,19
8246,0.7714697,19
8315,0.0,19
8316,0.56401914,19
8377,0.13856104,19
8500,0.3084219,19
8543,0.9916903,19
8546,0.0,19
8585,0.18308342,19
8607,0.17183632,19
8636,0.0,19
8639,0.0,19
8685,0.8163025,19
8855,0.6096724,19
8875,1.0118407,19
8937,0.82888204,19
9009,0.2684647,19
9040,0.0,19
9096,1.4118801,19
9146,0.03591846,19
9241,1.2708551,19
9291,0.028707936,19
9364,0.97787035,19
9413,1.0633112,19
9448,0.0,19
9470,1.2395132,19
9637,0.37969917,19
9638,1.1203628,19
9780,0.7481917,19
9796,1.002808,19
9818,1.1577935,19
9833,0.0,19
9838,1.1652272,19
9859,0.5616957,19
9930,0.57254857,19
9960,1.6238319,19
9991,0.30016527,19
9998,1.2500345,19
10023,0.980337,19
10049,0.2753027,19
10117,0.79940623,19
10153,1.1871972,19
10312,0.0,19
10361,0.57845473,19
10414,0.90316343,19
10438,0.06047653,19
10506,0.0,19
10528,0.044224285,19
10583,1.4374615,19
10599,1.0401057,19
10668,0.0,19
10670,1.1425292,19
10674,1.0443964,19
10739,0.53690845,19
10765,1.7580984,19
10772,1.7099645,19
10808,0.5837513,19
10821,0.64709437,19
10830,0.9777933,19
10871,0.6000932,19
10924,1.2581856,19
10947,0.0,19
10959,0.9095197,19
10999,1.2523038,19
11003,0.0,19
11023,0.563133,19
11129,0.0,19
11210,0.10575488,19
11226,0.0,19
11230,1.1558056,19
11261,1.8138995,19
11271,0.0,19
11312,0.93688446,19
11317,1.2574639,19
11360,1.0787702,19
11386,0.07262532,19
11424,0.1874437,19
11471,1.0951418,19
11483,0.9462724,19
11524,0.65511286,19
11556,0.46751705,19
11589,0.27034113,19
11709,0.21203026,19
11728,0.3000021,19
11745,0.0,19
11801,0.5906812,19
11837,0.3259844,19
11851,0.0,19
11859,0.0060288114,19
11874,0.46495208,19
11936,0.97491044,19
11947,0.14942162,19
12019,0.17779647,19
12033,0.5163954,19
12053,1.3859215,19
12098,0.5265417,19
12182,0.0,19
12186,0.9118366,19
12326,1.547556,19
12382,1.3105235,19
12410,1.5316606,19
12455,0.0,19
12473,0.0,19
12504,1.5578561,19
12533,1.1133128,19
12608,0.57196164,19
12635,0.68405175,19
12658,0.0,19
12700,0.0,19
12752,0.78032976,19
12811,0.0,19
12874,0.0,19
12935,1.0623103,19
12947,1.1438856,19
12960,1.1933645,19
12982,0.28900823,19
12992,0.0,19
12996,1.624825,19
13016,0.6879947,19
13085,0.0,19
13161,1.0058266,19
13213,0.9557559,19
13214,0.0,19
13266,1.1582288,19
13289,0.0,19
13336,0.0,19
13353,0.63831073,19
13458,0.16744827,19
13460,0.0,19
13585,0.6179455,19
13610,0.47544214,19
13666,0.0,19
13726,0.23366396,19
13736,0.0,19
13745,0.21454023,19
13756,1.434959,19
13788,0.62299234,19
13844,0.729048,19
13856,0.14417246,19
13870,0.0,19
13872,0.07359464,19
13878,0.8050373,19
13949,0.6894157,19
14013,0.56678265,19
14034,0.0,19
14168,0.0,19
14175,0.64707077,19
14181,0.0,19
14282,0.0,19
14302,0.7644958,19
14406,0.6636417,19
14488,0.404844,19
14528,0.7618082,19
14548,1.5829622,19
14557,0.0,19
14561,0.027425583,19
14568,0.32455373,19
14605,0.30647212,19
14642,0.11800637,19
14662,0.0,19
14759,0.47067547,19
14762,0.80162203,19
14892,0.34261367,19
14969,0.45017502,19
15087,0.0,19
15160,0.31880918,19
15237,0.80966765,19
15278,1.5527092,19
15320,0.49789375,19
15411,0.9183902,19
15461,0.0,19
15467,0.39623326,19
15496,0.0,19
15552,0.5630109,19
15594,0.44834465,19
15606,0.90980464,19
15661,0.0,19
15664,0.0,19
15685,0.7130554,19
15766,0.6506542,19
15783,0.90541625,19
15795,0.84670275,19
15848,0.9992807,19
15868,0.0,19
15954,0.8901965,19
15968,1.0969554,19
15983,0.89334625,19
16005,1.1185377,19
16031,0.7591558,19
16179,0.120559074,19
16234,0.61985195,19
16260,0.24676055,19
16298,1.8710063,19
16370,0.20182751,19
16485,0.0,19
16521,0.42094123,19
16538,2.018004,19
16552,0.25213274,19
16602,1.6182466,19
16661,0.84625787,19
16676,0.5474861,19
16709,0.6293737,19
16739,0.47724214,19
16783,0.0,19
16805,0.53167886,19
16846,0.0,19
16897,0.18853688,19
17021,0.636534,19
17100,0.26056942,19
17113,0.0,19
17154,1.0319916,19
17176,1.4085718,19
17249,0.29530042,19
17319,0.0,19
17350,0.72021747,19
17375,0.6763004,19
17394,0.39935595,19
17407,0.9619892,19
17433,0.8127009,19
17537,0.7741294,19
17539,0.08427035,19
17594,1.0858803,19
17664,0.05147828,19
17675,0.0,19
17714,0.38373327,19
17729,0.67199105,19
17801,0.7537372,19
17856,0.0,19
17860,0.73429143,19
17861,0.0,19
17888,0.87702733,19
17980,0.0,19
18064,0.9765052,19
18130,1.9769511,19
18143,0.16996497,19
18151,0.07461213,19
18213,0.0,19
18270,1.1670152,19
18273,1.5920874,19
18360,0.8390685,19
18536,0.099536955,19
18563,1.0878116,19
18787,0.0,19
18873,1.3901881,19
18902,1.7692766,19
18944,1.2146169,19
18969,0.55477554,19
18977,0.9672495,19
19021,0.022568634,19
19031,1.4193447,19
19118,0.69215536,19
19133,0.34731928,19
19135,0.71188146,19
19234,1.4198363,19
19236,0.06459963,19
19252,0.68587077,19
19253,0.89002013,19
19293,0.4592698,19
19318,1.2656348,19
19333,1.1202259,19
19375,0.19004142,19
19382,0.7270502,19
19405,0.0,19
19410,0.046353824,19
19430,0.0,19
19610,0.10162046,19
19678,0.98943657,19
19708,0.0,19
19771,0.22087084,19
19773,0.0,19
19780,0.3076254,19
19801,0.4889481,19
19879,0.53300095,19
19960,0.90794057,19
19962,0.26172212,19
19991,0.8327463,19
19995,0.6177381,19
19999,0.0,19
20008,0.0,19
20027,0.0,19
20037,0.0,19
20085,0.17847604,19
20134,0.0,19
20146,1.0049459,19
20174,0.0,19
20195,1.2103212,19
20204,0.38117984,19
20209,0.5248704,19
20260,0.81469345,19
20263,1.4310837,19
20279,0.40323135,19
20284,0.25326204,19
20298,0.33346495,19
20303,0.0,19
20342,0.6160852,19
20375,0.0,19
20383,0.0,19
20410,1.3014235,19
20413,0.043677658,19
20414,0.70300835,19
20438,0.88894796,19
20468,0.66419894,19
20472,0.896359,19
20493,1.087948,19
20531,0.0,19
20537,1.0292617,19
20644,0.0,19
20672,0.0,19
20780,0.7654945,19
20838,1.1520952,19
20867,0.22390325,19
20878,1.0278587,19
20894,0.055080213,19
20957,1.745457,19
20968,0.0,19
21084,0.6840957,19
21101,0.13518044,19
21166,0.13807544,19
21191,1.1476403,19
21237,0.30254525,19
21287,1.1122586,19
21334,0.39719698,19
21346,1.5297489,19
21424,0.0,19
21430,0.25994855,19
21435,0.0,19
21440,1.4412277,19
21446,1.0947537,19
21483,0.83666617,19
21571,0.63600343,19
21643,0.7523854,19
21651,1.2944723,19
21662,0.72577727,19
21696,0.0,19
21698,1.4626049,19
21777,1.0939957,19
21890,0.0,19
21898,0.7799605,19
21901,0.64922017,19
21935,0.647716,19
21942,0.77992105,19
21998,0.26249063,19
22023,0.1989531,19
22025,1.1422035,19
22030,1.0889369,19
22045,0.9958108,19
22068,0.53201324,19
22136,0.0,19
22207,0.44758543,19
22229,0.9598287,19
22342,0.0,19
22463,0.0,19
22472,0.0,19
22534,0.27452135,19
22543,1.7815975,19
22545,0.59875107,19
22598,0.87994677,19
22603,0.0,19
22748,0.22648236,19
22791,0.0,19
22796,0.9527732,19
22845,1.0121076,19
22867,0.0,19
22912,0.0,19
22913,0.57189375,19
22918,0.13760482,19
22952,1.2465237,19
22986,0.18971077,19
23011,0.42091012,19
23110,0.6190755,19
23156,1.3412224,19
23318,0.55278903,19
23401,1.3423891,19
23456,0.40084487,19
23496,0.11404512,19
23564,0.725215,19
23640,0.8921951,19
23652,0.0,19
23653,1.0354786,19
23767,1.0171466,19
23785,0.5220204,19
23800,1.016852,19
23811,0.0,19
23819,1.5169445,19
23850,0.6316289,19
23857,0.9580491,19
23901,1.145902,19
23949,0.9081265,19
23977,0.0,19
23983,0.0,19
24059,0.769245,19
24102,0.82233477,19
24132,0.9521109,19
24205,0.22735606,19
24219,0.0,19
24230,1.9929298,19
24326,0.045681644,19
24356,1.2234207,19
24449,0.0,19
24530,1.6313366,19
24641,0.0,19
24675,0.8297344,19
24730,0.0,19
24782,0.0,19
24840,0.0,19
24871,0.8079784,19
24915,0.7968813,19
24919,0.985034,19
24945,0.41886866,19
24983,0.34641802,19
24987,1.2018487,19
25035,0.7824571,19
25044,1.0920105,19
25186,0.46890897,19
25208,0.034311462,19
25284,0.5082656,19
25336,0.0,19
25420,0.60149753,19
25421,0.87259066,19
25476,0.09000344,19
25510,1.2442254,19
25552,0.0,19
25610,0.28060862,19
25652,0.0,19
25668,1.0557725,19
25707,0.7688353,19
25732,0.007487366,19
25973,0.5671819,19
25990,0.92244804,19
26008,0.84969056,19
26051,0.73859525,19
26092,1.4454294,19
26099,0.15293258,19
26108,0.6870811,19
26161,0.7744534,19
26166,1.1695627,19
26189,0.0,19
26355,0.6387472,19
26429,0.6805114,19
26486,1.4342028,19
26499,0.604486,19
26508,0.13881518,19
26516,0.117994584,19
26543,0.6172622,19
26566,0.5473377,19
26569,0.4964913,19
26736,0.49072665,19
26771,0.45675027,19
26826,0.06787811,19
26924,0.0,19
26935,0.3970706,19
26964,0.0,19
26979,0.8012631,19
26998,0.4895674,19
26999,1.0072274,19
27030,0.650321,19
27048,0.029800165,19
27093,0.68153006,19
27125,0.0,19
27183,1.9636577,19
27234,0.8774406,19
27239,0.9107219,19
27284,0.94149154,19
27342,0.0,19
27405,0.0,19
27431,0.5831038,19
27571,1.5380771,19
27590,0.58718693,19
27592,0.8219437,19
27645,0.51530045,19
27711,0.52058446,19
27712,1.0091118,19
27725,0.9027645,19
27734,0.0,19
27791,0.7931031,19
27804,0.6726081,19
27873,1.5482409,19
27943,0.13440193,19
28031,0.0,19
28059,0.0,19
28081,0.0,19
28387,0.9526513,19
28431,0.64845204,19
28449,0.96553224,19
28560,0.0,19
28602,0.7929402,19
28629,0.44357038,19
28680,0.6200847,19
28767,0.923348,19
28830,0.5171867,19
28949,0.0,19
28997,0.97966206,19
29063,0.3845878,19
29093,0.74003375,19
29135,0.0,19
29215,0.0,19
29217,0.2776545,19
29275,1.4382311,19
29308,1.7815739,19
29344,0.32278082,19
29375,0.8500351,19
29380,0.910975,19
29401,0.4432276,19
29593,1.197323,19
29618,1.6931494,19
29660,1.040084,19
29707,0.74043286,19
29777,0.3396347,19
29786,0.17230804,19
29819,1.0454953,19
29826,0.4382378,19
29968,0.8667503,19
30139,0.0,19
30172,0.94658804,19
30181,1.151037,19
30235,0.42933348,19
30283,0.3108508,19
30294,0.27429825,19
30380,0.96506417,19
30395,0.049583193,19
30423,1.5166962,19
30439,1.1994238,19
30637,0.0,19
30654,0.64426696,19
30668,0.65107363,19
30677,0.041179232,19
30687,0.0,19
30700,0.85532343,19
30727,0.49716672,19
30734,0.46513394,19
30801,1.153884,19
30806,0.0,19
30843,0.5304593,19
30979,0.6012673,19
31143,0.0,19
31164,0.6333026,19
31188,0.3932572,19
31205,0.0,19
31259,0.0,19
31276,0.48953936,19
31523,0.0,19
31554,0.99459803,19
31573,0.74927694,19
31588,0.8905295,19
31602,1.2178122,19
31611,1.3959346,19
31619,0.70685935,19
31702,0.8560553,19
31767,1.4872588,19
31777,0.94390583,19
31790,0.94797254,19
31795,0.13947353,19
31838,0.93436253,19
31846,0.0,19
31893,0.70706624,19
31916,0.3827089,19
31985,1.5490077,19
31998,0.0,19
32038,0.45413446,19
32097,1.0203134,19
32138,0.0,19
32160,0.4948429,19
32162,0.9991076,19
32174,1.1836123,19
32245,0.54730415,19
32264,0.0,19
32271,1.4123124,19
32328,0.0,19
32408,0.0,19
32413,0.6215885,19
32430,0.83600706,19
32446,0.35774958,19
32456,0.44448957,19
32494,0.24299535,19
32552,0.09404959,19
32563,0.0,19
32583,0.21984562,19
32609,0.12617315,19
32626,0.36364678,19
32725,1.165887,19
32747,1.327113,19
32833,0.67372805,19
32942,0.0,19
32951,0.4688253,19
32959,1.4259461,19
32969,0.0,19
33014,0.31022504,19
33129,0.3111378,19
33148,0.0,19
33193,0.41905588,19
33257,1.2685033,19
33283,0.14605312,19
33290,1.1194881,19
33402,1.3072121,19
33471,0.923542,19
33643,1.2118967,19
33653,0.82124686,19
33693,0.7526524,19
33697,0.5272092,19
33791,0.16933225,19
33833,1.501331,19
33869,0.0,19
33894,0.091390505,19
33928,1.1230448,19
33941,1.4217094,19
33969,0.13330176,19
34007,0.90999234,19
34245,0.87391037,19
34332,0.0,19
34388,0.0,19
34412,0.2846931,19
34485,0.6109432,19
34503,0.51331013,19
34548,0.7573918,19
34556,1.0839597,19
34672,0.33178604,19
34763,0.0,19
34792,1.1972927,19
34816,0.7259753,19
34862,0.78332525,19
34863,0.11240276,19
34894,0.0,19
34910,0.10257808,19
34991,1.2144883,19
35007,0.55182505,19
35033,0.0,19
35040,1.4879465,19
35043,0.44237882,19
35068,0.0,19
35080,0.57343256,19
35093,0.0,19
35100,0.6401438,19
35105,0.6724545,19
35149,0.80046564,19
35210,0.87688875,19
35241,0.37081298,19
35271,0.029445542,19
35308,1.3743964,19
35350,0.46356484,19
35389,0.42051417,19
35511,0.0,19
35638,0.0,19
35643,0.5253562,19
35663,0.0,19
35675,0.26497227,19
35702,0.5645192,19
35710,0.59028804,19
35712,1.2907615,19
35728,0.0,19
35736,0.971431,19
35866,1.3408676,19
35906,1.1172575,19
35964,0.840136,19
35980,0.0,19
35997,1.1558124,19
36002,1.0608598,19
36026,0.14624332,19
36035,0.5635775,19
36096,1.2229987,19
36102,1.2534434,19
36115,0.7214501,19
36130,1.6219625,19
36160,0.0,19
36167,1.0218544,19
36170,0.92529744,19
36192,0.32204953,19
36232,0.0411121,19
36298,0.83997995,19
36397,0.7864217,19
36429,0.91764784,19
36432,0.0,19
36476,1.194537,19
36516,1.5552177,19
36610,0.0,19
36630,0.9495159,19
36639,0.9700274,19
36643,0.7055649,19
36775,1.0593541,19
36861,0.79871756,19
36865,0.90433735,19
36893,0.0,19
36910,1.192899,19
37030,0.0,19
37031,0.0,19
37053,0.8215601,19
37172,1.276719,19
37202,0.5160873,19
37232,0.7420833,19
37248,1.329785,19
37260,0.49490964,19
37264,0.34766644,19
37268,0.5670707,19
37301,0.0,19
37307,0.6128622,19
37417,0.6044023,19
37553,0.0,19
37576,0.37285036,19
37628,1.0111549,19
37709,0.0,19
37714,0.0,19
37737,0.04739233,19
37760,0.38653404,19
37773,0.21694039,19
37836,0.0,19
37874,0.9105565,19
37916,0.25398475,19
37920,0.0,19
37927,1.2761091,19
37941,1.5744255,19
38018,0.07266537,19
38090,0.48650527,19
38262,0.25795722,19
38272,0.2138203,19
38280,0.0,19
38283,0.722386,19
38288,0.57209605,19
38381,0.0,19
38387,2.029333,19
38411,0.0,19
38490,0.31016377,19
38505,1.0346451,19
38521,0.0,19
38533,0.0,19
38574,0.0,19
38620,0.0,19
38630,0.0,19
38634,1.4487289,19
38662,0.0,19
38693,0.44379613,19
38729,0.7313769,19
38737,0.9979485,19
38741,0.6341077,19
38786,0.6584467,19
38839,1.4452502,19
38898,0.0,19
38967,0.92834914,19
38982,0.0,19
39002,0.0,19
39021,0.8417781,19
39028,0.8278004,19
39100,0.70509636,19
39129,1.4464775,19
39177,0.0,19
39179,0.0,19
39223,0.72915834,19
39276,0.9339416,19
39412,0.70258015,19
39436,0.0,19
39510,0.86143833,19
39549,0.0,19
39568,0.0,19
39594,1.2061694,19
39623,1.4873697,19
39641,0.9060096,19
39687,0.0,19
39704,0.9550287,19
39708,0.90041566,19
39718,0.023894802,19
39733,1.3700318,19
39762,0.6931088,19
39766,0.0,19
