,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.6055166,0.60749334,0.6090734,46,1,1
0,0.603735,0.60882205,0.609658,47,1,1
0,0.6031055,0.6059325,0.6075029,48,1,1
0,0.60207295,0.6046459,0.6067436,49,1,1
0,0.71839046,0.71557605,0.7145356,0,2,1
0,0.70802736,0.71520734,0.7142408,1,2,1
0,0.70465237,0.71476614,0.7138837,2,2,1
0,0.6990722,0.71418434,0.71340275,3,2,1
0,0.6954586,0.7132677,0.7126463,4,2,1
0,0.69149405,0.7111574,0.7106124,5,2,1
0,0.68798274,0.70829904,0.70791173,6,2,1
0,0.68508273,0.7044046,0.70406914,7,2,1
0,0.682059,0.70042235,0.6998904,8,2,1
0,0.67871314,0.69521374,0.69433475,9,2,1
0,0.67636585,0.6888003,0.6876099,10,2,1
0,0.6720831,0.681506,0.6802279,11,2,1
0,0.66991997,0.67596245,0.6744709,12,2,1
0,0.66734,0.6709238,0.6691221,13,2,1
0,0.6636153,0.66622037,0.66530704,14,2,1
0,0.6615153,0.6628313,0.6624571,15,2,1
0,0.6602175,0.65860385,0.6599269,16,2,1
0,0.65765196,0.6553104,0.6580482,17,2,1
0,0.65581447,0.65198874,0.6550621,18,2,1
0,0.65330845,0.6491866,0.65307796,19,2,1
0,0.65166765,0.6466301,0.65120673,20,2,1
0,0.648549,0.6435119,0.6486436,21,2,1
0,0.6458524,0.6425683,0.64609516,22,2,1
0,0.6443537,0.6403437,0.6439121,23,2,1
0,0.64221543,0.63957703,0.6434087,24,2,1
0,0.639434,0.6380301,0.6414615,25,2,1
0,0.6384511,0.63770807,0.6398264,26,2,1
0,0.6367467,0.6353568,0.6387678,27,2,1
0,0.6341294,0.6343217,0.6376259,28,2,1
0,0.6329539,0.6349135,0.63800555,29,2,1
0,0.63158983,0.62958115,0.6327301,30,2,1
0,0.6307656,0.6291941,0.6330404,31,2,1
0,0.6274591,0.6319612,0.63319767,32,2,1
0,0.62584716,0.6262658,0.6282033,33,2,1
0,0.624241,0.6270164,0.6277463,34,2,1
0,0.6232101,0.6237442,0.62424743,35,2,1
0,0.6191268,0.6215046,0.62191623,36,2,1
0,0.6181445,0.619556,0.62037754,37,2,1
0,0.6160149,0.6165698,0.6164344,38,2,1
0,0.6140959,0.61403483,0.61377054,39,2,1
0,0.61361593,0.6136301,0.61304104,40,2,1
0,0.6122506,0.6186584,0.617965,41,2,1
0,0.6113406,0.61320126,0.612442,42,2,1
0,0.6089911,0.6146496,0.6137632,43,2,1
0,0.60891634,0.6118971,0.6107726,44,2,1
0,0.6077506,0.60852927,0.60924274,45,2,1
0,0.60559005,0.6075272,0.6078931,46,2,1
0,0.6045696,0.60776466,0.6087389,47,2,1
0,0.60330456,0.6084928,0.6091597,48,2,1
0,0.60379153,0.6076724,0.6090936,49,2,1
0,0.7164123,0.71556216,0.7145468,0,3,1
0,0.70824593,0.71514124,0.71419966,1,3,1
0,0.7031445,0.7149027,0.7140342,2,3,1
0,0.6990908,0.71441823,0.7136136,3,3,1
0,0.696122,0.71326554,0.7124386,4,3,1
0,0.69195956,0.7101112,0.7092605,5,3,1
0,0.6883473,0.70651346,0.7058462,6,3,1
0,0.6850199,0.7024607,0.70200586,7,3,1
0,0.6811471,0.6976826,0.6973834,8,3,1
0,0.6777676,0.69139385,0.6911778,9,3,1
0,0.67515975,0.6849507,0.68472326,10,3,1
0,0.6724399,0.67889977,0.6786498,11,3,1
0,0.6691033,0.6736072,0.6732496,12,3,1
0,0.6669636,0.66918296,0.66938776,13,3,1
0,0.6633889,0.66514665,0.666322,14,3,1
0,0.66240066,0.66164976,0.66401005,15,3,1
0,0.6592723,0.6585627,0.6617033,16,3,1
0,0.65641165,0.6552417,0.6583445,17,3,1
